14961,31
14962,31
14963,24
14964,29
14965,24
14966,26
14967,30
14968,27
14969,27
14970,22
14971,23
14972,25
14973,29
14974,22
14975,23
14976,31
14977,19
14978,26
14979,22
14980,25
14981,26
14982,34
14983,16
14984,23
14985,25
14986,26
14987,25
14988,19
14989,18
14990,29
14991,24
14992,20
14993,20
14994,18
14995,31
14996,34
14997,13
14998,18
14999,31
15000,32
15001,30
15002,22
15003,26
15004,26
15005,25
15006,20
15007,36
15008,27
15009,25
15010,25
15011,32
15012,19
15013,29
15014,26
15015,25
15016,27
15017,19
15018,24
15019,24
15020,20
15021,22
15022,21
15023,24
15024,31
15025,27
15026,28
15027,24
15028,22
15029,19
15030,28
15031,30
15032,20
15033,26
15034,26
15035,32
15036,37
15037,24
15038,31
15039,24
15040,21
15041,35
15042,33
15043,25
15044,24
15045,21
15046,24
15047,15
15048,28
15049,28
15050,32
15051,21
15052,28
15053,26
15054,23
15055,37
15056,24
15057,50
15058,30
15059,16
15060,39
15061,20
15062,22
15063,21
15064,28
15065,23
15066,21
15067,25
15068,27
15069,25
15070,26
15071,25
15072,21
15073,26
15074,30
15075,24
15076,28
15077,25
15078,31
15079,21
15080,24
15081,22
15082,30
15083,38
15084,19
15085,31
15086,24
15087,21
15088,17
15089,29
15090,28
15091,33
15092,20
15093,28
15094,25
15095,28
15096,31
15097,28
15098,28
15099,26
15100,33
15101,13
15102,20
15103,34
15104,29
15105,14
15106,26
15107,27
15108,31
15109,26
15110,17
15111,23
15112,19
15113,36
15114,22
15115,24
15116,29
15117,16
15118,22
15119,19
15120,26
15121,22
15122,28
15123,32
15124,30
15125,21
15126,27
15127,25
15128,21
15129,28
15130,31
15131,16
15132,20
15133,20
15134,28
15135,25
15136,18
15137,21
15138,27
15139,22
15140,14
15141,25
15142,22
15143,27
15144,17
15145,27
15146,19
15147,22
15148,28
15149,25
15150,34
15151,28
15152,24
15153,22
15154,34
15155,23
15156,31
15157,35
15158,27
15159,36
15160,29
15161,30
15162,26
15163,36
15164,28
15165,29
15166,24
15167,21
15168,30
15169,25
15170,21
15171,32
15172,19
15173,23
15174,19
15175,25
15176,15
15177,21
15178,29
15179,22
15180,24
15181,21
15182,21
15183,20
15184,25
15185,27
15186,27
15187,15
15188,26
15189,36
15190,31
15191,24
15192,17
15193,24
15194,28
15195,25
15196,23
15197,21
15198,22
15199,27
15200,22
15201,25
15202,25
15203,27
15204,24
15205,23
15206,27
15207,26
15208,33
15209,30
15210,23
15211,20
15212,24
15213,29
15214,19
15215,23
15216,19
15217,28
15218,24
15219,16
15220,28
15221,25
15222,21
15223,15
15224,23
15225,24
15226,34
15227,14
15228,21
15229,21
15230,22
15231,19
15232,25
15233,25
15234,19
15235,25
15236,21
15237,20
15238,22
15239,27
15240,22
15241,23
15242,26
15243,24
15244,18
15245,21
15246,34
15247,25
15248,20
15249,24
15250,24
15251,28
15252,29
15253,25
15254,28
15255,30
15256,21
15257,22
15258,17
15259,20
15260,32
15261,35
15262,20
15263,18
15264,27
15265,27
15266,23
15267,24
15268,20
15269,23
15270,21
15271,20
15272,24
15273,26
15274,24
15275,24
15276,23
15277,29
15278,23
15279,19
15280,26
15281,31
15282,26
15283,32
15284,27
15285,24
15286,20
15287,28
15288,26
15289,25
15290,22
15291,22
15292,27
15293,19
15294,26
15295,28
15296,21
15297,16
15298,15
15299,24
15300,22
15301,24
15302,24
15303,20
15304,21
15305,29
15306,18
15307,23
15308,20
15309,26
15310,31
15311,19
15312,20
15313,19
15314,30
15315,14
15316,27
15317,26
15318,27
15319,27
15320,20
15321,21
15322,26
15323,25
15324,19
15325,23
15326,11
15327,14
15328,24
15329,23
15330,28
15331,27
15332,26
15333,34
15334,22
15335,27
15336,21
15337,18
15338,23
15339,20
15340,23
15341,24
15342,31
15343,27
15344,20
15345,27
15346,26
15347,18
15348,36
15349,20
15350,23
15351,27
15352,22
15353,27
15354,25
15355,18
15356,19
15357,19
15358,23
15359,20
15360,26
15361,24
15362,31
15363,28
15364,25
15365,19
15366,34
15367,35
15368,17
15369,24
15370,21
15371,24
15372,18
15373,30
15374,25
15375,22
15376,24
15377,16
15378,18
15379,19
15380,30
15381,23
15382,22
15383,24
15384,28
15385,22
15386,27
15387,19
15388,23
15389,29
15390,29
15391,26
15392,23
15393,22
15394,19
15395,16
15396,24
15397,28
15398,18
15399,30
15400,15
15401,24
15402,25
15403,19
15404,22
15405,26
15406,26
15407,20
15408,23
15409,18
15410,26
15411,23
15412,25
15413,32
15414,25
15415,18
15416,26
15417,26
15418,23
15419,28
15420,25
15421,19
15422,21
15423,28
15424,27
15425,20
15426,29
15427,19
15428,23
15429,28
15430,27
15431,24
15432,26
15433,26
15434,28
15435,23
15436,11
15437,29
15438,16
15439,30
15440,12
15441,18
15442,20
15443,24
15444,22
15445,20
15446,22
15447,22
15448,31
15449,26
15450,20
15451,28
15452,19
15453,20
15454,28
15455,16
15456,20
15457,21
15458,38
15459,19
15460,27
15461,19
15462,20
15463,29
15464,20
15465,16
15466,28
15467,24
15468,20
15469,22
15470,21
15471,29
15472,14
15473,19
15474,21
15475,22
15476,22
15477,20
15478,28
15479,27
15480,21
15481,15
15482,20
15483,30
15484,19
15485,17
15486,23
15487,23
15488,16
15489,25
15490,21
15491,20
15492,22
15493,17
15494,26
15495,29
15496,21
15497,20
15498,33
15499,29
15500,25
15501,25
15502,9
15503,30
15504,27
15505,21
15506,21
15507,31
15508,26
15509,16
15510,24
15511,30
15512,33
15513,19
15514,20
15515,19
15516,32
15517,27
15518,13
15519,23
15520,28
15521,20
15522,25
15523,30
15524,22
15525,26
15526,23
15527,28
15528,22
15529,25
15530,24
15531,19
15532,15
15533,24
15534,23
15535,25
15536,21
15537,24
15538,15
15539,22
15540,25
15541,23
15542,17
15543,14
15544,17
15545,20
15546,18
15547,19
15548,26
15549,24
15550,19
15551,24
15552,31
15553,26
15554,18
15555,26
15556,29
15557,21
15558,19
15559,26
15560,24
15561,24
15562,15
15563,24
15564,16
15565,22
15566,26
15567,23
15568,16
15569,24
15570,32
15571,30
15572,24
15573,24
15574,15
15575,20
15576,25
15577,37
15578,20
15579,14
15580,18
15581,26
15582,24
15583,24
15584,25
15585,17
15586,24
15587,26
15588,21
15589,22
15590,24
15591,26
15592,20
15593,15
15594,21
15595,19
15596,29
15597,22
15598,22
15599,32
15600,21
15601,23
15602,27
15603,25
15604,19
15605,26
15606,26
15607,26
15608,20
15609,28
15610,15
15611,26
15612,20
15613,23
15614,27
15615,20
15616,25
15617,25
15618,18
15619,22
15620,26
15621,28
15622,21
15623,26
15624,24
15625,17
15626,29
15627,24
15628,26
15629,25
15630,27
15631,20
15632,20
15633,29
15634,18
15635,24
15636,21
15637,21
15638,24
15639,16
15640,19
15641,21
15642,32
15643,30
15644,22
15645,30
15646,28
15647,20
15648,21
15649,21
15650,16
15651,27
15652,22
15653,25
15654,22
15655,21
15656,27
15657,18
15658,35
15659,19
15660,23
15661,22
15662,21
15663,19
15664,17
15665,21
15666,18
15667,21
15668,22
15669,29
15670,21
15671,29
15672,27
15673,32
15674,21
15675,25
15676,28
15677,23
15678,23
15679,24
15680,17
15681,20
15682,24
15683,18
15684,28
15685,34
15686,37
15687,20
15688,24
15689,22
15690,18
15691,20
15692,23
15693,20
15694,20
15695,25
15696,28
15697,33
15698,30
15699,22
15700,20
15701,26
15702,23
15703,25
15704,26
15705,26
15706,22
15707,13
15708,19
15709,18
15710,25
15711,20
15712,25
15713,16
15714,24
15715,18
15716,21
15717,22
15718,16
15719,15
15720,32
15721,20
15722,22
15723,14
15724,23
15725,27
15726,25
15727,17
15728,19
15729,17
15730,21
15731,19
15732,13
15733,34
15734,29
15735,29
15736,20
15737,25
15738,26
15739,28
15740,29
15741,19
15742,24
15743,25
15744,23
15745,17
15746,18
15747,26
15748,18
15749,27
15750,15
15751,20
15752,19
15753,18
15754,30
15755,21
15756,23
15757,19
15758,19
15759,20
15760,17
15761,18
15762,10
15763,20
15764,25
15765,19
15766,25
15767,25
15768,23
15769,14
15770,21
15771,21
15772,25
15773,23
15774,27
15775,14
15776,21
15777,20
15778,12
15779,15
15780,33
15781,20
15782,23
15783,21
15784,20
15785,31
15786,12
15787,21
15788,26
15789,19
15790,22
15791,22
15792,14
15793,28
15794,25
15795,23
15796,24
15797,16
15798,18
15799,20
15800,18
15801,26
15802,13
15803,25
15804,24
15805,25
15806,23
15807,23
15808,22
15809,18
15810,21
15811,24
15812,23
15813,14
15814,18
15815,24
15816,23
15817,18
15818,19
15819,28
15820,22
15821,19
15822,20
15823,20
15824,22
15825,18
15826,29
15827,24
15828,33
15829,19
15830,19
15831,22
15832,21
15833,22
15834,12
15835,21
15836,19
15837,21
15838,27
15839,24
15840,15
15841,26
15842,28
15843,22
15844,20
15845,17
15846,16
15847,23
15848,25
15849,19
15850,21
15851,33
15852,19
15853,19
15854,20
15855,17
15856,29
15857,25
15858,26
15859,25
15860,16
15861,19
15862,27
15863,21
15864,18
15865,24
15866,22
15867,22
15868,15
15869,22
15870,19
15871,18
15872,20
15873,15
15874,24
15875,17
15876,16
15877,24
15878,21
15879,20
15880,25
15881,27
15882,23
15883,24
15884,26
15885,26
15886,23
15887,24
15888,13
15889,20
15890,25
15891,18
15892,25
15893,16
15894,20
15895,20
15896,14
15897,21
15898,19
15899,15
15900,21
15901,12
15902,22
15903,19
15904,23
15905,19
15906,23
15907,26
15908,20
15909,24
15910,19
15911,17
15912,29
15913,23
15914,20
15915,18
15916,26
15917,31
15918,12
15919,23
15920,20
15921,20
15922,19
15923,15
15924,21
15925,17
15926,17
15927,19
15928,15
15929,25
15930,26
15931,24
15932,13
15933,18
15934,20
15935,23
15936,17
15937,18
15938,21
15939,25
15940,15
15941,14
15942,18
15943,13
15944,19
15945,16
15946,20
15947,21
15948,28
15949,21
15950,18
15951,20
15952,25
15953,16
15954,17
15955,24
15956,25
15957,19
15958,23
15959,17
15960,25
15961,21
15962,22
15963,16
15964,20
15965,20
15966,17
15967,20
15968,27
15969,11
15970,19
15971,21
15972,19
15973,23
15974,19
15975,18
15976,25
15977,14
15978,24
15979,20
15980,17
15981,19
15982,19
15983,29
15984,21
15985,13
15986,26
15987,18
15988,17
15989,27
15990,21
15991,22
15992,17
15993,20
15994,21
15995,26
15996,20
15997,18
15998,21
15999,18
16000,13
16001,19
16002,17
16003,17
16004,12
16005,19
16006,32
16007,13
16008,20
16009,22
16010,27
16011,21
16012,21
16013,17
16014,23
16015,34
16016,25
16017,21
16018,19
16019,14
16020,21
16021,21
16022,20
16023,15
16024,15
16025,16
16026,25
16027,21
16028,29
16029,24
16030,14
16031,24
16032,18
16033,23
16034,10
16035,22
16036,24
16037,23
16038,18
16039,14
16040,19
16041,21
16042,18
16043,24
16044,19
16045,11
16046,22
16047,17
16048,24
16049,21
16050,24
16051,18
16052,16
16053,12
16054,17
16055,23
16056,28
16057,21
16058,29
16059,20
16060,20
16061,21
16062,22
16063,22
16064,18
16065,16
16066,12
16067,27
16068,17
16069,23
16070,18
16071,20
16072,15
16073,17
16074,16
16075,15
16076,26
16077,20
16078,23
16079,17
16080,13
16081,14
16082,20
16083,18
16084,18
16085,21
16086,14
16087,31
16088,24
16089,16
16090,19
16091,18
16092,26
16093,23
16094,18
16095,14
16096,26
16097,21
16098,23
16099,18
16100,15
16101,22
16102,24
16103,24
16104,12
16105,13
16106,14
16107,21
16108,19
16109,19
16110,16
16111,16
16112,22
16113,17
16114,19
16115,22
16116,20
16117,18
16118,18
16119,15
16120,18
16121,21
16122,17
16123,20
16124,23
16125,20
16126,21
16127,11
16128,25
16129,20
16130,17
16131,12
16132,21
16133,23
16134,22
16135,13
16136,16
16137,17
16138,12
16139,18
16140,13
16141,22
16142,17
16143,17
16144,16
16145,21
16146,21
16147,14
16148,18
16149,13
16150,20
16151,23
16152,23
16153,12
16154,25
16155,12
16156,14
16157,15
16158,13
16159,19
16160,19
16161,13
16162,16
16163,23
16164,17
16165,22
16166,18
16167,12
16168,23
16169,27
16170,17
16171,18
16172,22
16173,19
16174,28
16175,18
16176,19
16177,21
16178,21
16179,18
16180,15
16181,14
16182,18
16183,21
16184,8
16185,20
16186,16
16187,20
16188,21
16189,16
16190,22
16191,16
16192,13
16193,18
16194,20
16195,10
16196,14
16197,16
16198,17
16199,18
16200,23
16201,15
16202,14
16203,26
16204,18
16205,19
16206,15
16207,12
16208,18
16209,24
16210,26
16211,23
16212,20
16213,23
16214,28
16215,19
16216,23
16217,14
16218,25
16219,17
16220,22
16221,18
16222,15
16223,19
16224,24
16225,21
16226,25
16227,21
16228,16
16229,19
16230,14
16231,16
16232,19
16233,20
16234,16
16235,22
16236,17
16237,24
16238,13
16239,29
16240,26
16241,18
16242,25
16243,9
16244,20
16245,15
16246,15
16247,16
16248,17
16249,29
16250,12
16251,22
16252,14
16253,18
16254,14
16255,14
16256,22
16257,19
16258,22
16259,19
16260,17
16261,21
16262,15
16263,20
16264,21
16265,16
16266,16
16267,13
16268,13
16269,13
16270,20
16271,17
16272,17
16273,15
16274,22
16275,25
16276,11
16277,18
16278,14
16279,18
16280,20
16281,15
16282,27
16283,20
16284,22
16285,20
16286,21
16287,16
16288,17
16289,12
16290,21
16291,15
16292,16
16293,15
16294,15
16295,20
16296,17
16297,24
16298,19
16299,20
16300,11
16301,21
16302,19
16303,13
16304,19
16305,20
16306,21
16307,20
16308,16
16309,19
16310,19
16311,16
16312,22
16313,15
16314,24
16315,18
16316,19
16317,21
16318,13
16319,16
16320,23
16321,14
16322,18
16323,14
16324,17
16325,10
16326,20
16327,14
16328,20
16329,21
16330,17
16331,12
16332,16
16333,15
16334,6
16335,19
16336,16
16337,19
16338,17
16339,16
16340,19
16341,20
16342,11
16343,16
16344,10
16345,20
16346,16
16347,10
16348,18
16349,24
16350,19
16351,17
16352,11
16353,17
16354,12
16355,23
16356,14
16357,20
16358,17
16359,23
16360,9
16361,15
16362,19
16363,19
16364,15
16365,13
16366,13
16367,15
16368,19
16369,12
16370,22
16371,17
16372,10
16373,19
16374,15
16375,24
16376,16
16377,17
16378,14
16379,21
16380,15
16381,21
16382,17
16383,13
16384,22
16385,14
16386,9
16387,11
16388,19
16389,16
16390,16
16391,14
16392,23
16393,16
16394,12
16395,19
16396,16
16397,16
16398,17
16399,21
16400,25
16401,12
16402,17
16403,17
16404,8
16405,18
16406,21
16407,12
16408,12
16409,19
16410,18
16411,18
16412,21
16413,10
16414,14
16415,15
16416,14
16417,11
16418,16
16419,7
16420,23
16421,26
16422,15
16423,10
16424,21
16425,14
16426,12
16427,16
16428,10
16429,14
16430,21
16431,17
16432,18
16433,15
16434,15
16435,13
16436,10
16437,21
16438,15
16439,14
16440,18
16441,19
16442,20
16443,21
16444,10
16445,15
16446,13
16447,10
16448,21
16449,10
16450,16
16451,17
16452,18
16453,14
16454,14
16455,16
16456,20
16457,17
16458,23
16459,12
16460,14
16461,12
16462,14
16463,18
16464,23
16465,2
16466,8
16467,17
16468,7
16469,19
16470,19
16471,28
16472,14
16473,17
16474,18
16475,24
16476,19
16477,18
16478,21
16479,21
16480,17
16481,15
16482,12
16483,11
16484,18
16485,20
16486,13
16487,13
16488,17
16489,21
16490,15
16491,25
16492,15
16493,18
16494,14
16495,13
16496,10
16497,12
16498,16
16499,15
16500,13
16501,14
16502,16
16503,17
16504,15
16505,16
16506,19
16507,12
16508,15
16509,17
16510,15
16511,18
16512,16
16513,13
16514,18
16515,10
16516,10
16517,17
16518,17
16519,15
16520,18
16521,13
16522,11
16523,15
16524,14
16525,16
16526,13
16527,14
16528,18
16529,21
16530,16
16531,13
16532,11
16533,16
16534,11
16535,16
16536,18
16537,14
16538,15
16539,13
16540,16
16541,15
16542,14
16543,8
16544,24
16545,15
16546,12
16547,18
16548,9
16549,10
16550,15
16551,22
16552,16
16553,13
16554,13
16555,23
16556,14
16557,17
16558,16
16559,17
16560,12
16561,19
16562,17
16563,11
16564,12
16565,11
16566,12
16567,16
16568,18
16569,15
16570,13
16571,21
16572,16
16573,17
16574,10
16575,18
16576,11
16577,11
16578,9
16579,17
16580,16
16581,13
16582,14
16583,21
16584,15
16585,15
16586,13
16587,18
16588,13
16589,15
16590,16
16591,13
16592,19
16593,12
16594,12
16595,11
16596,7
16597,15
16598,18
16599,16
16600,17
16601,15
16602,13
16603,18
16604,16
16605,12
16606,15
16607,17
16608,12
16609,12
16610,17
16611,16
16612,12
16613,8
16614,5
16615,9
16616,11
16617,22
16618,11
16619,12
16620,15
16621,13
16622,12
16623,9
16624,23
16625,14
16626,15
16627,14
16628,16
16629,13
16630,13
16631,10
16632,13
16633,13
16634,20
16635,9
16636,18
16637,16
16638,11
16639,14
16640,7
16641,18
16642,7
16643,12
16644,19
16645,11
16646,16
16647,11
16648,11
16649,18
16650,16
16651,14
16652,5
16653,11
16654,15
16655,14
16656,19
16657,25
16658,13
16659,14
16660,12
16661,19
16662,12
16663,9
16664,16
16665,12
16666,11
16667,14
16668,9
16669,25
16670,19
16671,18
16672,16
16673,16
16674,14
16675,17
16676,18
16677,15
16678,14
16679,16
16680,8
16681,13
16682,15
16683,10
16684,16
16685,13
16686,19
16687,6
16688,13
16689,15
16690,15
16691,16
16692,10
16693,18
16694,22
16695,14
16696,13
16697,11
16698,18
16699,17
16700,9
16701,12
16702,21
16703,15
16704,18
16705,12
16706,12
16707,11
16708,13
16709,15
16710,12
16711,14
16712,13
16713,7
16714,19
16715,13
16716,13
16717,8
16718,17
16719,13
16720,8
16721,13
16722,14
16723,13
16724,18
16725,18
16726,18
16727,7
16728,14
16729,13
16730,11
16731,8
16732,12
16733,12
16734,6
16735,18
16736,18
16737,11
16738,19
16739,6
16740,12
16741,12
16742,15
16743,18
16744,10
16745,11
16746,17
16747,12
16748,14
16749,16
16750,9
16751,15
16752,18
16753,20
16754,11
16755,14
16756,11
16757,7
16758,10
16759,12
16760,16
16761,12
16762,14
16763,12
16764,11
16765,13
16766,13
16767,10
16768,9
16769,19
16770,7
16771,16
16772,14
16773,12
16774,12
16775,13
16776,10
16777,10
16778,15
16779,8
16780,22
16781,4
16782,11
16783,9
16784,12
16785,19
16786,12
16787,9
16788,20
16789,21
16790,7
16791,11
16792,14
16793,11
16794,17
16795,9
16796,14
16797,8
16798,9
16799,13
16800,11
16801,9
16802,15
16803,7
16804,12
16805,15
16806,16
16807,13
16808,20
16809,16
16810,17
16811,7
16812,8
16813,8
16814,12
16815,12
16816,12
16817,18
16818,16
16819,24
16820,17
16821,10
16822,9
16823,9
16824,15
16825,10
16826,22
16827,12
16828,13
16829,20
16830,20
16831,9
16832,13
16833,15
16834,9
16835,9
16836,16
16837,11
16838,17
16839,9
16840,9
16841,17
16842,7
16843,16
16844,8
16845,12
16846,12
16847,13
16848,10
16849,16
16850,11
16851,22
16852,11
16853,8
16854,10
16855,13
16856,7
16857,14
16858,7
16859,18
16860,7
16861,14
16862,15
16863,9
16864,12
16865,9
16866,13
16867,16
16868,15
16869,12
16870,11
16871,8
16872,13
16873,11
16874,14
16875,10
16876,15
16877,12
16878,11
16879,12
16880,10
16881,10
16882,11
16883,8
16884,11
16885,10
16886,11
16887,10
16888,12
16889,7
16890,9
16891,6
16892,11
16893,15
16894,18
16895,11
16896,11
16897,10
16898,17
16899,14
16900,12
16901,12
16902,13
16903,7
16904,11
16905,12
16906,12
16907,4
16908,8
16909,16
16910,8
16911,13
16912,15
16913,15
16914,11
16915,16
16916,12
16917,15
16918,10
16919,9
16920,4
16921,8
16922,11
16923,13
16924,7
16925,13
16926,14
16927,14
16928,14
16929,8
16930,8
16931,13
16932,11
16933,6
16934,9
16935,18
16936,14
16937,15
16938,19
16939,12
16940,16
16941,15
16942,10
16943,8
16944,8
16945,16
16946,14
16947,9
16948,15
16949,18
16950,17
16951,8
16952,14
16953,13
16954,12
16955,21
16956,13
16957,12
16958,10
16959,11
16960,19
16961,14
16962,17
16963,18
16964,12
16965,11
16966,9
16967,7
16968,7
16969,9
16970,12
16971,20
16972,8
16973,12
16974,13
16975,9
16976,8
16977,5
16978,10
16979,7
16980,16
16981,15
16982,18
16983,9
16984,9
16985,10
16986,12
16987,13
16988,11
16989,15
16990,10
16991,10
16992,9
16993,9
16994,18
16995,13
16996,12
16997,8
16998,12
16999,11
17000,11
17001,13
17002,12
17003,10
17004,10
17005,10
17006,9
17007,12
17008,13
17009,14
17010,12
17011,13
17012,14
17013,5
17014,9
17015,7
17016,12
17017,10
17018,9
17019,7
17020,11
17021,10
17022,10
17023,17
17024,13
17025,11
17026,10
17027,12
17028,14
17029,10
17030,10
17031,6
17032,11
17033,9
17034,17
17035,4
17036,6
17037,8
17038,9
17039,13
17040,13
17041,9
17042,11
17043,8
17044,15
17045,10
17046,8
17047,8
17048,11
17049,9
17050,11
17051,9
17052,17
17053,17
17054,12
17055,13
17056,9
17057,11
17058,7
17059,11
17060,8
17061,10
17062,6
17063,9
17064,9
17065,10
17066,12
17067,8
17068,6
17069,9
17070,10
17071,12
17072,7
17073,8
17074,9
17075,12
17076,6
17077,9
17078,12
17079,13
17080,13
17081,10
17082,9
17083,5
17084,5
17085,2
17086,9
17087,12
17088,5
17089,9
17090,10
17091,7
17092,8
17093,15
17094,8
17095,11
17096,3
17097,11
17098,8
17099,12
17100,13
17101,14
17102,11
17103,8
17104,8
17105,11
17106,12
17107,9
17108,11
17109,11
17110,10
17111,10
17112,8
17113,9
17114,10
17115,9
17116,7
17117,10
17118,3
17119,6
17120,12
17121,9
17122,14
17123,9
17124,7
17125,11
17126,8
17127,7
17128,10
17129,10
17130,10
17131,3
17132,11
17133,14
17134,12
17135,9
17136,12
17137,11
17138,9
17139,17
17140,15
17141,17
17142,6
17143,13
17144,12
17145,12
17146,7
17147,9
17148,12
17149,13
17150,13
17151,16
17152,13
17153,8
17154,8
17155,5
17156,15
17157,9
17158,14
17159,6
17160,12
17161,10
17162,7
17163,15
17164,6
17165,5
17166,12
17167,15
17168,12
17169,12
17170,10
17171,10
17172,5
17173,13
17174,4
17175,4
17176,11
17177,14
17178,6
17179,11
17180,8
17181,11
17182,10
17183,6
17184,10
17185,14
17186,8
17187,9
17188,9
17189,12
17190,8
17191,7
17192,5
17193,20
17194,8
17195,8
17196,7
17197,7
17198,8
17199,6
17200,15
17201,7
17202,5
17203,6
17204,11
17205,7
17206,6
17207,11
17208,9
17209,14
17210,6
17211,9
17212,10
17213,12
17214,6
17215,9
17216,11
17217,3
17218,13
17219,9
17220,6
17221,8
17222,11
17223,6
17224,7
17225,4
17226,9
17227,10
17228,10
17229,10
17230,9
17231,8
17232,7
17233,8
17234,8
17235,13
17236,7
17237,12
17238,12
17239,8
17240,12
17241,5
17242,7
17243,9
17244,6
17245,8
17246,8
17247,5
17248,9
17249,6
17250,6
17251,11
17252,9
17253,5
17254,9
17255,13
17256,8
17257,15
17258,5
17259,15
17260,9
17261,5
17262,13
17263,6
17264,13
17265,11
17266,10
17267,7
17268,7
17269,7
17270,12
17271,11
17272,8
17273,5
17274,8
17275,10
17276,5
17277,10
17278,8
17279,3
17280,6
17281,13
17282,9
17283,14
17284,11
17285,7
17286,7
17287,10
17288,12
17289,6
17290,4
17291,4
17292,9
17293,13
17294,7
17295,9
17296,12
17297,9
17298,2
17299,7
17300,9
17301,3
17302,5
17303,6
17304,7
17305,13
17306,8
17307,6
17308,4
17309,11
17310,6
17311,13
17312,6
17313,7
17314,6
17315,6
17316,7
17317,10
17318,11
17319,11
17320,10
17321,11
17322,9
17323,10
17324,7
17325,5
17326,9
17327,14
17328,6
17329,5
17330,12
17331,5
17332,10
17333,12
17334,10
17335,11
17336,8
17337,10
17338,11
17339,8
17340,11
17341,4
17342,8
17343,5
17344,12
17345,7
17346,10
17347,13
17348,9
17349,12
17350,5
17351,11
17352,5
17353,10
17354,10
17355,12
17356,8
17357,6
17358,5
17359,6
17360,9
17361,10
17362,8
17363,4
17364,10
17365,9
17366,8
17367,6
17368,7
17369,9
17370,3
17371,17
17372,9
17373,6
17374,4
17375,7
17376,9
17377,13
17378,5
17379,5
17380,8
17381,10
17382,4
17383,11
17384,12
17385,9
17386,6
17387,4
17388,8
17389,4
17390,7
17391,4
17392,4
17393,6
17394,4
17395,7
17396,7
17397,6
17398,12
17399,11
17400,5
17401,8
17402,7
17403,11
17404,11
17405,12
17406,8
17407,7
17408,6
17409,4
17410,9
17411,5
17412,5
17413,9
17414,11
17415,4
17416,7
17417,8
17418,9
17419,11
17420,7
17421,4
17422,10
17423,5
17424,13
17425,10
17426,14
17427,10
17428,9
17429,5
17430,4
17431,6
17432,9
17433,4
17434,5
17435,6
17436,7
17437,9
17438,6
17439,12
17440,7
17441,6
17442,7
17443,5
17444,4
17445,6
17446,9
17447,6
17448,11
17449,5
17450,8
17451,7
17452,16
17453,6
17454,9
17455,8
17456,8
17457,7
17458,3
17459,8
17460,8
17461,10
17462,10
17463,4
17464,5
17465,9
17466,6
17467,6
17468,7
17469,4
17470,8
17471,4
17472,14
17473,10
17474,3
17475,7
17476,10
17477,9
17478,9
17479,7
17480,5
17481,7
17482,14
17483,6
17484,2
17485,17
17486,5
17487,5
17488,7
17489,11
17490,7
17491,7
17492,7
17493,2
17494,5
17495,3
17496,8
17497,7
17498,9
17499,9
17500,9
17501,3
17502,4
17503,10
17504,11
17505,7
17506,9
17507,12
17508,7
17509,9
17510,7
17511,7
17512,11
17513,10
17514,7
17515,5
17516,7
17517,3
17518,7
17519,3
17520,8
17521,6
17522,3
17523,8
17524,11
17525,6
17526,8
17527,10
17528,4
17529,6
17530,8
17531,4
17532,4
17533,8
17534,9
17535,3
17536,6
17537,9
17538,6
17539,7
17540,9
17541,12
17542,8
17543,7
17544,6
17545,8
17546,7
17547,4
17548,10
17549,11
17550,10
17551,3
17552,13
17553,9
17554,6
17555,4
17556,0
17557,9
17558,7
17559,8
17560,5
17561,8
17562,8
17563,7
17564,6
17565,6
17566,10
17567,7
17568,8
17569,6
17570,7
17571,7
17572,2
17573,5
17574,9
17575,3
17576,3
17577,1
17578,8
17579,5
17580,4
17581,2
17582,13
17583,4
17584,7
17585,5
17586,10
17587,4
17588,2
17589,2
17590,4
17591,1
17592,6
17593,10
17594,8
17595,7
17596,8
17597,10
17598,5
17599,8
17600,9
17601,6
17602,9
17603,5
17604,6
17605,5
17606,10
17607,10
17608,5
17609,8
17610,8
17611,2
17612,6
17613,8
17614,5
17615,7
17616,2
17617,5
17618,11
17619,8
17620,8
17621,4
17622,7
17623,6
17624,5
17625,10
17626,5
17627,5
17628,3
17629,8
17630,4
17631,10
17632,9
17633,9
17634,9
17635,6
17636,3
17637,5
17638,4
17639,8
17640,7
17641,2
17642,6
17643,2
17644,7
17645,6
17646,4
17647,4
17648,6
17649,5
17650,3
17651,4
17652,2
17653,4
17654,3
17655,8
17656,5
17657,7
17658,7
17659,4
17660,3
17661,6
17662,0
17663,6
17664,7
17665,4
17666,7
17667,4
17668,6
17669,5
17670,5
17671,6
17672,8
17673,4
17674,4
17675,9
17676,6
17677,4
17678,11
17679,5
17680,9
17681,9
17682,7
17683,9
17684,4
17685,5
17686,3
17687,2
17688,4
17689,7
17690,3
17691,8
17692,5
17693,4
17694,3
17695,4
17696,10
17697,2
17698,4
17699,2
17700,7
17701,2
17702,2
17703,3
17704,3
17705,8
17706,2
17707,6
17708,7
17709,4
17710,4
17711,7
17712,9
17713,8
17714,4
17715,3
17716,3
17717,5
17718,6
17719,2
17720,0
17721,8
17722,10
17723,6
17724,5
17725,8
17726,8
17727,6
17728,4
17729,4
17730,3
17731,2
17732,10
17733,6
17734,6
17735,5
17736,4
17737,2
17738,9
17739,7
17740,5
17741,2
17742,4
17743,6
17744,8
17745,7
17746,6
17747,8
17748,11
17749,8
17750,6
17751,7
17752,2
17753,3
17754,11
17755,9
17756,5
17757,7
17758,3
17759,8
17760,2
